# Telegram Play 12.10.3 (70892), base APK SHA-256 6b3565f20af6681172b49cf84915818fb575ace8295cd1de08c4b9a2b3985f5e
F	org.telegram.tgnet.tl.TL_stories$TL_stories_allStories	chats	chats
F	org.telegram.tgnet.tl.TL_stories$TL_stories_allStories	count	count
F	org.telegram.tgnet.tl.TL_stories$TL_stories_allStories	flags	flags
F	org.telegram.tgnet.tl.TL_stories$TL_stories_allStories	state	state
F	org.telegram.tgnet.tl.TL_stories$TL_stories_allStories	users	users
F	org.telegram.tgnet.tl.TL_stories$TL_updateReadStories	max_id	max_id
F	org.telegram.tgnet.tl.TL_stories$TL_updateReadStories	peer	peer
F	org.telegram.tgnet.tl.TL_update$TL_updateNewEphemeralMessage	message	message
F	org.telegram.tgnet.tl.TL_update$TL_updateReadChannelDiscussionInbox	channel_id	channel_id
F	org.telegram.tgnet.tl.TL_update$TL_updateReadChannelDiscussionInbox	flags	flags
F	org.telegram.tgnet.tl.TL_update$TL_updateStickerSetsOrder	flags	flags
F	org.telegram.tgnet.tl.TL_update$TL_updateStickerSetsOrder	order	order
F	org.telegram.tgnet.tl.TL_account$TL_businessIntro	description	description
F	org.telegram.tgnet.tl.TL_account$TL_businessIntro	flags	flags
F	org.telegram.tgnet.tl.TL_account$TL_businessIntro	sticker	sticker
F	org.telegram.tgnet.tl.TL_account$TL_businessIntro	title	title
F	org.telegram.tgnet.tl.TL_account$toggleWebBrowserSettingsException	delete	delete
F	org.telegram.tgnet.tl.TL_account$toggleWebBrowserSettingsException	flags	flags
F	org.telegram.tgnet.tl.TL_account$toggleWebBrowserSettingsException	url	url
F	org.telegram.tgnet.tl.TL_communities$CommunityPeerRequest	date	date
F	org.telegram.tgnet.tl.TL_communities$CommunityPeerRequest	flags	flags
F	org.telegram.tgnet.tl.TL_communities$CommunityPeerRequest	peer	peer
F	org.telegram.tgnet.tl.TL_communities$CommunityPeerRequest	visible	visible
F	org.telegram.tgnet.tl.TL_iv$PageListOrderedItem	checked	checked
F	org.telegram.tgnet.tl.TL_iv$PageListOrderedItem	flags	flags
F	org.telegram.tgnet.tl.TL_iv$PageListOrderedItem	type	type
F	org.telegram.tgnet.tl.TL_iv$PageListOrderedItem	value	value
F	org.telegram.tgnet.tl.TL_iv$pageBlockChannel	channel	channel
F	org.telegram.tgnet.tl.TL_iv$textButton	flags	flags
F	org.telegram.tgnet.tl.TL_iv$textButton	style	style
F	org.telegram.tgnet.tl.TL_iv$textButton	type	type
F	org.telegram.tgnet.tl.TL_keyboard$TL_inputInlineButtonTypeUserProfile	user_id	user_id
F	org.telegram.tgnet.tl.TL_stars$SavedStarGift	date	date
F	org.telegram.tgnet.tl.TL_stars$SavedStarGift	flags	flags
F	org.telegram.tgnet.tl.TL_stars$SavedStarGift	from_id	from_id
F	org.telegram.tgnet.tl.TL_stars$SavedStarGift	message	message
F	org.telegram.tgnet.tl.TL_stars$TL_starsSubscriptionPricing	amount	amount
F	org.telegram.tgnet.tl.TL_stats$TL_statsAbsValueAndPrev	current	current
F	org.telegram.tgnet.tl.TL_stats$TL_statsAbsValueAndPrev	previous	previous
F	org.telegram.tgnet.tl.TL_stories$TL_inputMediaAreaChannelPost	channel	channel
F	org.telegram.tgnet.tl.TL_stories$TL_stories_allStoriesNotModified	flags	flags
F	org.telegram.tgnet.tl.TL_stories$TL_stories_allStoriesNotModified	state	state
F	org.telegram.tgnet.tl.TL_update$TL_updateChatUserTyping	action	action
F	org.telegram.tgnet.tl.TL_update$TL_updateChatUserTyping	chat_id	chat_id
F	org.telegram.tgnet.tl.TL_update$TL_updateChatUserTyping	from_id	from_id
F	org.telegram.tgnet.tl.TL_update$TL_updateNewMessage	message	message
F	org.telegram.tgnet.tl.TL_update$TL_updateReadChannelDiscussionOutbox	channel_id	channel_id
F	org.telegram.tgnet.tl.TL_update$TL_updateStoryID	id	id
F	org.telegram.tgnet.tl.TL_account$TL_businessRecipients	contacts	contacts
F	org.telegram.tgnet.tl.TL_account$TL_businessRecipients	flags	flags
F	org.telegram.tgnet.tl.TL_account$TL_businessRecipients	users	users
F	org.telegram.tgnet.tl.TL_account$TL_wallPapers	hash	hash
F	org.telegram.tgnet.tl.TL_communities$ParticipantJoinedChats	chats	chats
F	org.telegram.tgnet.tl.TL_communities$ParticipantJoinedChats	users	users
F	org.telegram.tgnet.tl.TL_iv$RichMessage	documents	documents
F	org.telegram.tgnet.tl.TL_iv$RichMessage	flags	flags
F	org.telegram.tgnet.tl.TL_iv$RichMessage	part	part
F	org.telegram.tgnet.tl.TL_iv$pageBlockCollage	items	items
F	org.telegram.tgnet.tl.TL_iv$pageBlockPhoto	flags	flags
F	org.telegram.tgnet.tl.TL_iv$pageBlockPhoto	url	url
F	org.telegram.tgnet.tl.TL_payments$TL_StarGiftAuctionAcquiredGifts	chats	chats
F	org.telegram.tgnet.tl.TL_payments$TL_StarGiftAuctionAcquiredGifts	users	users
F	org.telegram.tgnet.tl.TL_phone$exportGroupCallInvite	call	call
F	org.telegram.tgnet.tl.TL_phone$exportGroupCallInvite	flags	flags
F	org.telegram.tgnet.tl.TL_stars$StarGift	attributes	attributes
F	org.telegram.tgnet.tl.TL_stars$StarGift	background	background
F	org.telegram.tgnet.tl.TL_stars$StarGift	flags	flags
F	org.telegram.tgnet.tl.TL_stars$StarGift	id	id
F	org.telegram.tgnet.tl.TL_stars$StarGift	limited	limited
F	org.telegram.tgnet.tl.TL_stars$StarGift	sticker	sticker
F	org.telegram.tgnet.tl.TL_stars$StarGift	title	title
F	org.telegram.tgnet.tl.TL_stories$TL_stories_editStory	caption	caption
F	org.telegram.tgnet.tl.TL_stories$TL_stories_editStory	flags	flags
F	org.telegram.tgnet.tl.TL_stories$TL_stories_editStory	id	id
F	org.telegram.tgnet.tl.TL_stories$TL_stories_editStory	media	media
F	org.telegram.tgnet.tl.TL_stories$TL_stories_editStory	peer	peer
F	org.telegram.tgnet.tl.TL_stories$TL_updateStory	peer	peer
F	org.telegram.tgnet.tl.TL_stories$TL_updateStory	story	story
F	org.telegram.tgnet.tl.TL_update$TL_updateGeoLiveViewed	peer	peer
F	org.telegram.tgnet.tl.TL_update$TL_updateReadChannelInbox	channel_id	channel_id
F	org.telegram.tgnet.tl.TL_update$TL_updateReadChannelInbox	flags	flags
F	org.telegram.tgnet.tl.TL_update$TL_updateReadChannelInbox	max_id	max_id
F	org.telegram.tgnet.tl.TL_bots$TL_botMenuButton	text	text
F	org.telegram.tgnet.tl.TL_bots$TL_botMenuButton	url	url
F	org.telegram.tgnet.tl.TL_communities$PeerLinkRequests	chats	chats
F	org.telegram.tgnet.tl.TL_communities$PeerLinkRequests	flags	flags
F	org.telegram.tgnet.tl.TL_communities$PeerLinkRequests	requests	requests
F	org.telegram.tgnet.tl.TL_communities$PeerLinkRequests	users	users
F	org.telegram.tgnet.tl.TL_iv$RichText	text	text
F	org.telegram.tgnet.tl.TL_iv$RichText	url	url
F	org.telegram.tgnet.tl.TL_payments$TL_StarGiftAuctionState	chats	chats
F	org.telegram.tgnet.tl.TL_payments$TL_StarGiftAuctionState	state	state
F	org.telegram.tgnet.tl.TL_payments$TL_StarGiftAuctionState	users	users
F	org.telegram.tgnet.tl.TL_phone$exportedGroupCallInvite	link	link
F	org.telegram.tgnet.tl.TL_stars$StarGiftAttribute	flags	flags
F	org.telegram.tgnet.tl.TL_stars$StarGiftAttribute	name	name
F	org.telegram.tgnet.tl.TL_stats$TL_statsGraph	flags	flags
F	org.telegram.tgnet.tl.TL_stats$TL_statsGraph	json	json
F	org.telegram.tgnet.tl.TL_stories$TL_mediaAreaChannelPost	channel_id	channel_id
F	org.telegram.tgnet.tl.TL_stories$TL_stories_getAlbumStories	limit	limit
F	org.telegram.tgnet.tl.TL_stories$TL_stories_getAlbumStories	offset	offset
F	org.telegram.tgnet.tl.TL_stories$TL_stories_getAlbumStories	peer	peer
F	org.telegram.tgnet.tl.TL_update$TL_updateGroupCall	call	call
F	org.telegram.tgnet.tl.TL_update$TL_updateGroupCall	flags	flags
F	org.telegram.tgnet.tl.TL_update$TL_updateGroupCall	peer	peer
F	org.telegram.tgnet.tl.TL_update$TL_updateNewScheduledMessage	message	message
F	org.telegram.tgnet.tl.TL_update$TL_updateReadChannelOutbox	channel_id	channel_id
F	org.telegram.tgnet.tl.TL_update$TL_updateReadChannelOutbox	max_id	max_id
F	org.telegram.tgnet.tl.TL_update$TL_updateTranscribeAudio	flags	flags
F	org.telegram.tgnet.tl.TL_update$TL_updateTranscribeAudio	text	text
F	uf.a	bounds	a
F	uf.a	path	k
F	uf.b	alpha	j
F	uf.b	backgroundColor	e
F	uf.d	source	E
F	ug.f3	bounds	q0
F	ug.f3	closeButton	r
F	ug.f3	path	s0
F	ug.f3	show	V
F	ug.f3	shown	U
F	ug.h3	listener	c
F	ug.h3	rootView	a
F	ug.d	backgroundColor	y
F	ug.d	loading	M
F	ug.d	resourcesProvider	a
F	ug.d	subText	e
F	ug.d	text	d
F	ug.ta	emoji	c
F	ug.l	strokeColor	l
F	ug.q6	caption	C0
F	ug.q6	cover	e0
F	ug.q6	currentAccount	a
F	ug.q6	error	x
F	ug.q6	file	L
F	ug.q6	height	l0
F	ug.q6	isVideo	K
F	ug.q6	left	Z
F	ug.q6	muted	Y
F	ug.q6	peer	v0
F	ug.q6	pinned	G0
F	ug.q6	privacy	E0
F	ug.q6	right	a0
F	ug.q6	round	o0
F	ug.q6	stickers	U0
F	ug.q6	width	k0
F	ug.m	bounds	z0
F	ug.m	currentAccount	T
F	ug.m	dialogId	x
F	ug.m	matrix	E
F	ug.m	resourcesProvider	a
F	ug.m	rootView	I
F	ug.o5	delegate	a
F	ug.o5	recording	q0
F	ug.y9	activity	b
F	ug.y9	currentAccount	c
F	ug.y9	entries	G1
F	ug.y9	instance	E2
F	ug.y9	mode	N1
F	ug.o0	deleted	N
F	ug.o0	preparing	F
F	ug.o0	progress	G
F	ug.o0	shown	D
F	ug.o0	t	H
F	ug.ba	count	b
F	ug.ba	data	d
F	ug.ba	loaded	c
F	ug.ba	lock	i
F	ug.ba	max	e
F	ug.ba	stop	j
F	ug.ba	this$0	l
F	ug.s	layout	a
F	ug.s	x	b
F	ug.s	y	c
F	ug.a8	rules	b
F	ug.a8	type	a
F	ug.t	h	c
F	ug.t	w	b
F	ug.b8	dialogId	x
F	ug.b8	imageView	c
F	ug.b8	resourcesProvider	a
F	ug.b8	subtitleTextView	e
F	ug.da	bounds	j
F	ug.da	index	a
F	ug.da	left	g
F	ug.da	offset	f
F	ug.da	path	d
F	ug.da	right	h
F	ug.fa	bitmap	a
F	ug.ga	frames	d
F	ug.ga	loading	k
F	ug.ia	delegate	a
F	ug.ia	h	v1
F	ug.ia	open	i0
F	ug.ia	progress	e
F	ug.ia	scroll	f
F	ug.ia	w	u1
F	yd.b	buffer	c
F	yd.b	data	a
F	wg.e3	dialogId	O
F	wg.f0	resourcesProvider	a
F	wg.o2	this$0	z0
F	wg.p2	attached	U0
F	wg.p2	currentAccount	F
F	wg.p2	errorCode	S0
F	wg.p2	insets	h
F	wg.p2	peerId	H
F	wg.p2	resourcesProvider	D
F	wg.p	context	a
F	wg.p	currentAccount	b
F	wg.q0	context	a
F	wg.q0	currentAccount	b
F	wg.q0	listeners	f
F	wg.z3	currentAccount	a
F	wg.z3	flags	n
F	wg.z3	peerId	b
F	wg.z3	response	q
F	wg.z3	type	g
M	xe.k1	clear	b	()V
M	xe.k1	filter	d	(Lorg/telegram/tgnet/TLObject;)Z
M	xe.s0	set	a	(ILjava/lang/String;Lorg/telegram/tgnet/TLRPC$Chat;)V
M	xe.u0	isEnabled	D	(Ln4/k1;)Z
M	xe.u0	getItemCount	h	()I
M	xe.u0	notifyDataSetChanged	l	()V
M	xe.u0	onBindViewHolder	v	(Ln4/k1;I)V
M	xe.y0	isEnabled	D	(Ln4/k1;)Z
M	xe.y0	getItemCount	h	()I
M	xe.y0	notifyDataSetChanged	l	()V
M	xe.y0	onBindViewHolder	v	(Ln4/k1;I)V
M	xe.k	isEnabled	D	(Ln4/k1;)Z
M	xe.k	getItemCount	h	()I
M	xe.k	getItemId	i	(I)J
M	xe.k	notifyDataSetChanged	l	()V
M	xe.k	onBindViewHolder	v	(Ln4/k1;I)V
M	xe.k	onViewAttachedToWindow	y	(Ln4/k1;)V
M	xf.a	draw	T	(Landroid/graphics/Canvas;FFFF)V
M	xf.b	draw	T	(Landroid/graphics/Canvas;FFFF)V
M	xf.c	draw	T	(Landroid/graphics/Canvas;FFFF)V
M	xf.c	setColor	a	(I)V
M	xf.d	draw	T	(Landroid/graphics/Canvas;FFFF)V
M	androidx.recyclerview.widget.RecyclerView	getChildViewHolder	T	(Landroid/view/View;)Ln4/k1;
M	be.c	getString	c	(I)Ljava/lang/String;
M	ye.f	getInstance	a	(I)Lye/f;
M	ye.f	load	c	(Lorg/telegram/messenger/Utilities$Callback;)V
M	ye.u	getInstance	d	(I)Lye/u;
M	ye.u	load	e	(ZZ)V
M	ye.r1	getInstance	f	(I)Lye/r1;
M	ye.r1	load	h	()V
M	ye.u1	getInstance	b	(I)Lye/u1;
M	ye.u1	load	g	()V
M	yg.i	set	a	(IIILjava/lang/CharSequence;Ljava/lang/CharSequence;Z)V
M	c1.f	check	b	(I)V
M	c1.f	getContext	f	()Landroid/content/Context;
M	c1.f	isActive	u	()Z
M	zf.a	filter	a	(Lorg/telegram/messenger/MessageObject;)Z
M	com.google.firebase.messaging.j	removeView	u	(Landroid/view/View;)V
M	com.google.firebase.messaging.j	wrap	z	(Landroid/text/SpannableString;I)V
M	d0.m0	cancel	b	(I)V
M	d0.m0	from	c	(Landroid/content/Context;)Ld0/m0;
M	d0.n0	build	a	()Ld0/o0;
M	d0.o0	getName	b	()Ljava/lang/CharSequence;
M	d0.s	build	b	()Landroid/app/Notification;
M	da.l	add	j	(Ljava/lang/String;Lda/i;)V
M	dd.h	getVisibility	c	()F
M	dd.k	reset	m	(Ljava/util/List;Z)V
M	dd.m	replace	f	(Ljava/lang/Object;Z)V
M	dd.n	set	d	(F)V
M	af.b	measure	e	()V
M	ah.v5	isSupported	c	(Lorg/telegram/tgnet/tl/TL_keyboard$InlineButtonType;)Z
M	ah.g0	create	a	(Ljava/lang/String;IF)Lah/g0;
M	ah.u7	append	a	(Landroid/text/SpannableStringBuilder;Lorg/telegram/tgnet/tl/TL_iv$RichText;ILorg/telegram/tgnet/tl/TL_iv$PageBlock;Z)V
M	ah.u7	isEmpty	j	(Lorg/telegram/tgnet/tl/TL_iv$RichText;)Z
M	ah.u7	wrap	s	(Ljava/lang/String;Lah/t7;)Lorg/telegram/tgnet/tl/TL_iv$RichText;
M	e2.e	m	g	()Ljava/lang/Class;
M	e4.w	active	a	(II)Z
M	e6.f	setViewVisible	h	(IZZ)V
M	f0.a	draw	b	(Landroid/graphics/Canvas;Ld0/h0;ILandroid/graphics/Paint;)V
M	f0.c	getId	b	()Ljava/lang/String;
M	f2.y	invalidate	b	()V
M	fa.n	find	a	(Ljava/lang/Object;Z)Lfa/m;
M	fe.e	cancel	a	(Z)V
M	fe.e	end	b	()V
M	fe.e	end	c	(Z)V
M	fe.e	init	d	()V
M	fe.f	replace	v	(Landroid/net/Uri;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;
M	h0.b	max	a	(Lh0/b;Lh0/b;)Lh0/b;
M	he.e	build	a	()Lhe/f;
M	ef.a	setColor	b	(I)V
M	ef.c	setColor	a	(I)V
M	j1.h	cancel	c	()V
M	j1.i	getValue	a	(Ljava/lang/Object;)F
M	jb.b	get	a	(II)B
M	jb.b	set	b	(III)V
M	ff.c	setItems	E	(Ljava/util/ArrayList;Ljava/util/ArrayList;)V
M	k4.a0	getInstance	d	(Landroid/content/Context;)Lk4/a0;
M	k4.b	post	b	(ILjava/lang/Object;)V
M	k4.t	isEmpty	d	()Z
M	k4.y	select	l	()V
M	ke.b	build	a	()Landroid/app/PictureInPictureParams$Builder;
M	ke.b	isValid	b	()Z
M	gf.o0	get	c	()Ljava/util/List;
M	gf.z0	cleanup	a	()V
M	gf.z0	getColor	b	(I)I
M	gf.z0	getInstance	e	(I)Lgf/z0;
M	hg.i	getInsets	e	(I)Lh0/b;
M	le.c	getDocument	c	(J)Lorg/telegram/tgnet/TLRPC$Document;
M	le.c	getSharedPreferences	d	()Landroid/content/SharedPreferences;
M	hf.a1	set	b	(ILhf/z0;Z)V
M	hf.a1	setType	c	(II)V
M	hf.g3	clean	b	()V
M	hf.f1	setType	e	(II)V
M	ig.h	attach	a	(Landroid/view/View;)V
M	ig.h	detach	b	()V
M	ig.h	draw	c	(Landroid/graphics/Canvas;II)V
M	ig.j	attach	a	()V
M	m1.g	getMimeType	g	(Ljava/io/BufferedInputStream;)I
M	jf.g2	setChecked	c	(ZZ)V
M	jf.k2	draw	a	(Landroid/graphics/Canvas;JF)V
M	jf.l2	init	c	()V
M	jf.m1	getColor	b	(I)I
M	jf.n1	getInstance	d	()Ljf/n1;
M	jf.r0	getChat	s1	()Lorg/telegram/tgnet/TLRPC$Chat;
M	jg.c	draw	c	(Landroid/graphics/Canvas;II)V
M	jg.d	draw	c	(Landroid/graphics/Canvas;II)V
M	n4.e0	select	p	(Ln4/k1;I)V
M	n4.i0	setOrientation	j1	(I)V
M	n4.o0	getItemCount	h	()I
M	n4.o0	notifyDataSetChanged	l	()V
M	n4.o0	onBindViewHolder	v	(Ln4/k1;I)V
M	n4.b1	clear	a	()V
M	oe.j	getInstance	c	()Loe/j;
M	oe.r	setBounds	c	(Landroid/graphics/Rect;FFIII)V
M	oe.r	setBounds	d	(Landroid/graphics/drawable/Drawable;FFI)V
M	oe.r	setBounds	e	(Landroid/graphics/drawable/Drawable;FFIII)V
M	oe.u	apply	a	(Lorg/telegram/tgnet/tl/TL_update$TL_updateDeleteEphemeralMessages;)V
M	oe.w	getInstance	g	(I)Loe/w;
M	oe.c0	reset	b	()V
M	org.telegram.messenger.ResLottieMeta	build	load	()[J
M	org.telegram.messenger.b	m	e	(Ljava/nio/file/Path;)Lj$/util/stream/Stream;
M	org.telegram.tgnet.TLRPC$DialogFilter	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$DialogFilter;
M	org.telegram.tgnet.TLRPC$InputFile	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$InputFile;
M	org.telegram.tgnet.TLRPC$MessageReactions	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$TL_messageReactions;
M	org.telegram.tgnet.TLRPC$ReplyMarkup	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$ReplyMarkup;
M	org.telegram.tgnet.TLRPC$TL_photos_photo	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$TL_photos_photo;
M	org.telegram.tgnet.TLRPC$TL_fileHash	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$TL_fileHash;
M	org.telegram.tgnet.TLRPC$WebDocument	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$WebDocument;
M	org.telegram.tgnet.TLRPC$messages_BotResults	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$messages_BotResults;
M	org.telegram.tgnet.TLRPC$DialogPeer	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$DialogPeer;
M	org.telegram.tgnet.TLRPC$MessageReplyHeader	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$MessageReplyHeader;
M	org.telegram.tgnet.TLRPC$TL_channelAdminRights_layer92	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$TL_channelAdminRights_layer92;
M	org.telegram.tgnet.TLRPC$WebPage	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$WebPage;
M	org.telegram.tgnet.TLRPC$messages_Chats	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$messages_Chats;
M	org.telegram.tgnet.TLRPC$DisallowedGiftsSettings	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$DisallowedGiftsSettings;
M	org.telegram.tgnet.TLRPC$InputGeoPoint	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$InputGeoPoint;
M	org.telegram.tgnet.TLRPC$RequestPeerType	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$RequestPeerType;
M	org.telegram.tgnet.TLRPC$TL_channelBannedRights_layer92	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$TL_channelBannedRights_layer92;
M	org.telegram.tgnet.TLRPC$AttachMenuPeerType	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$AttachMenuPeerType;
M	org.telegram.tgnet.TLRPC$InputGroupCall	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$InputGroupCall;
M	org.telegram.tgnet.TLRPC$NotificationSound	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$NotificationSound;
M	org.telegram.tgnet.TLRPC$RestrictionReason	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$RestrictionReason;
M	org.telegram.tgnet.TLRPC$TL_help_termsOfService	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$TL_help_termsOfService;
M	org.telegram.tgnet.TLRPC$auth_Authorization	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$auth_Authorization;
M	org.telegram.tgnet.TLRPC$DocumentAttribute	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$DocumentAttribute;
M	org.telegram.tgnet.TLRPC$InputMedia	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$InputMedia;
M	org.telegram.tgnet.TLRPC$messages_EmojiGroups	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$messages_EmojiGroups;
M	org.telegram.tgnet.TLRPC$BaseTheme	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$BaseTheme;
M	org.telegram.tgnet.TLRPC$DraftMessage	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$DraftMessage;
M	org.telegram.tgnet.TLRPC$InputPeer	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$InputPeer;
M	org.telegram.tgnet.TLRPC$PasswordKdfAlgo	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$PasswordKdfAlgo;
M	org.telegram.tgnet.TLRPC$SearchPostsFlood	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$SearchPostsFlood;
M	org.telegram.tgnet.TLRPC$TL_folder	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$TL_folder;
M	org.telegram.tgnet.TLRPC$auth_SentCode	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$auth_SentCode;
M	org.telegram.tgnet.TLRPC$messages_ExportedChatInvite	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$messages_ExportedChatInvite;
M	org.telegram.tgnet.Vector$TLDeserializer	deserialize	deserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLObject;
M	org.telegram.tgnet.TLRPC$TL_langPackDifference	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$TL_langPackDifference;
M	org.telegram.tgnet.TLRPC$Bool	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$Bool;
M	org.telegram.tgnet.TLRPC$EmojiGameInfo	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$EmojiGameInfo;
M	org.telegram.tgnet.TLRPC$InputPhoto	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$InputPhoto;
M	org.telegram.tgnet.TLRPC$SecureFile	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$SecureFile;
M	org.telegram.tgnet.Vector	deserialize	deserialize	(Lorg/telegram/tgnet/InputSerializedData;Lorg/telegram/tgnet/Vector$TLDeserializer;Z)Ljava/util/ArrayList;
M	org.telegram.tgnet.Vector	serialize	serialize	(Lorg/telegram/tgnet/OutputSerializedData;Ljava/util/ArrayList;)V
M	org.telegram.tgnet.TLRPC$BotInlineMessage	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$BotInlineMessage;
M	org.telegram.tgnet.TLRPC$SecurePasswordKdfAlgo	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$SecurePasswordKdfAlgo;
M	org.telegram.tgnet.TLRPC$messages_FeaturedStickers	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$messages_FeaturedStickers;
M	org.telegram.tgnet.TLRPC$BotInlineResult	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$BotInlineResult;
M	org.telegram.tgnet.TLRPC$TL_messages_affectedHistory	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$TL_messages_affectedHistory;
M	org.telegram.tgnet.TLRPC$InputReplyTo	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$InputReplyTo;
M	org.telegram.tgnet.TLRPC$Peer	TLdeserialize	TLdeserialize	(Lorg/telegram/tgnet/InputSerializedData;IZ)Lorg/telegram/tgnet/TLRPC$Peer;
